ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
2848,Points That Intersect With Cars,https://leetcode.com/problems/points-that-intersect-with-cars/,Easy,,,,No
2903,Find Indices With Index and Value Difference I,https://leetcode.com/problems/find-indices-with-index-and-value-difference-i/,Easy,,,,No
2956,Find Common Elements Between Two Arrays,https://leetcode.com/problems/find-common-elements-between-two-arrays/,Easy,25.0%,,84.4%,No
3010,Divide an Array Into Subarrays With Minimum Cost I,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i/,Easy,,,,No
3011,Find if Array Can Be Sorted,https://leetcode.com/problems/find-if-array-can-be-sorted/,Medium,,,,No
3105,Longest Strictly Increasing or Strictly Decreasing Subarray,https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray/,Easy,62.5%,"3m,6m,6m+",64.9%,No
3093,Longest Common Suffix Queries,https://leetcode.com/problems/longest-common-suffix-queries/,Hard,,,,No
3137,Minimum Number of Operations to Make Word K-Periodic,https://leetcode.com/problems/minimum-number-of-operations-to-make-word-k-periodic/,Medium,,,,No
3354,Make Array Elements Equal to Zero,https://leetcode.com/problems/make-array-elements-equal-to-zero/,Easy,,,,No
3453,Separate Squares I,https://leetcode.com/problems/separate-squares-i/,Medium,,,,No
