ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1647,Minimum Deletions to Make Character Frequencies Unique,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique/,Medium,,,,No
1665,Minimum Initial Energy to Finish Tasks,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks/,Hard,,,,No
1685,Sum of Absolute Differences in a Sorted Array,https://leetcode.com/problems/sum-of-absolute-differences-in-a-sorted-array/,Medium,75.0%,"3m,6m",68.2%,No
1674,Minimum Moves to Make Array Complementary,https://leetcode.com/problems/minimum-moves-to-make-array-complementary/,Medium,,,,No
1710,Maximum Units on a Truck,https://leetcode.com/problems/maximum-units-on-a-truck/,Easy,75.0%,6m+,74.6%,No
1752,Check if Array Is Sorted and Rotated,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated/,Easy,37.5%,6m+,55.7%,No
1758,Minimum Changes To Make Alternating Binary String,https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string/,Easy,,,,No
1741,Find Total Time Spent by Each Employee,https://leetcode.com/problems/find-total-time-spent-by-each-employee/,Easy,,,,No
1768,Merge Strings Alternately,https://leetcode.com/problems/merge-strings-alternately/,Easy,62.5%,6m+,82.1%,No
1790,Check if One String Swap Can Make Strings Equal,https://leetcode.com/problems/check-if-one-string-swap-can-make-strings-equal/,Easy,,,,No
1815,Maximum Number of Groups Getting Fresh Donuts,https://leetcode.com/problems/maximum-number-of-groups-getting-fresh-donuts/,Hard,,,,No
1800,Maximum Ascending Subarray Sum,https://leetcode.com/problems/maximum-ascending-subarray-sum/,Easy,,,,No
1802,Maximum Value at a Given Index in a Bounded Array,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array/,Medium,50.0%,6m,38.9%,No
1829,Maximum XOR for Each Query,https://leetcode.com/problems/maximum-xor-for-each-query/,Medium,5.8%,,,No
1818,Minimum Absolute Sum Difference,https://leetcode.com/problems/minimum-absolute-sum-difference/,Medium,,,,No
1834,Single-Threaded CPU,https://leetcode.com/problems/single-threaded-cpu/,Medium,50.0%,"6m,6m+",47.3%,No
1838,Frequency of the Most Frequent Element,https://leetcode.com/problems/frequency-of-the-most-frequent-element/,Medium,,,,No
1836,Remove Duplicates From an Unsorted Linked List,https://leetcode.com/problems/remove-duplicates-from-an-unsorted-linked-list/,Medium,,,,Yes
1877,Minimize Maximum Pair Sum in Array,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array/,Medium,37.5%,,83.3%,No
1863,Sum of All Subset XOR Totals,https://leetcode.com/problems/sum-of-all-subset-xor-totals/,Easy,,,,No
1864,Minimum Number of Swaps to Make the Binary String Alternating,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-binary-string-alternating/,Medium,,,,No
1887,Reduction Operations to Make the Array Elements Equal,https://leetcode.com/problems/reduction-operations-to-make-the-array-elements-equal/,Medium,,,,No
1888,Minimum Number of Flips to Make the Binary String Alternating,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating/,Medium,100.0%,"30d,3m,6m,6m+",41.1%,No
1910,Remove All Occurrences of a Substring,https://leetcode.com/problems/remove-all-occurrences-of-a-substring/,Medium,50.0%,6m+,78.4%,No
1907,Count Salary Categories,https://leetcode.com/problems/count-salary-categories/,Medium,,,,No
1974,Minimum Time to Type Word Using Special Typewriter,https://leetcode.com/problems/minimum-time-to-type-word-using-special-typewriter/,Easy,50.0%,6m+,78.4%,No
1963,Minimum Number of Swaps to Make the String Balanced,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced/,Medium,37.5%,6m+,78.1%,No
2038,Remove Colored Pieces if Both Neighbors are the Same Color,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color/,Medium,37.5%,6m+,63.0%,No
2044,Count Number of Maximum Bitwise-OR Subsets,https://leetcode.com/problems/count-number-of-maximum-bitwise-or-subsets/,Medium,,,,No
2071,Maximum Number of Tasks You Can Assign,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign/,Hard,,,,No
2116,Check if a Parentheses String Can Be Valid,https://leetcode.com/problems/check-if-a-parentheses-string-can-be-valid/,Medium,,,,No
2131,Longest Palindrome by Concatenating Two Letter Words,https://leetcode.com/problems/longest-palindrome-by-concatenating-two-letter-words/,Medium,,,,No
2098,Subsequence of Size K With the Largest Even Sum,https://leetcode.com/problems/subsequence-of-size-k-with-the-largest-even-sum/,Medium,,,,Yes
2134,Minimum Swaps to Group All 1's Together II,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii/,Medium,50.0%,6m+,65.6%,No
2152,Minimum Number of Lines to Cover Points,https://leetcode.com/problems/minimum-number-of-lines-to-cover-points/,Medium,,,,Yes
2182,Construct String With Repeat Limit,https://leetcode.com/problems/construct-string-with-repeat-limit/,Medium,,,,No
2220,Minimum Bit Flips to Convert Number,https://leetcode.com/problems/minimum-bit-flips-to-convert-number/,Easy,37.5%,,87.8%,No
2231,Largest Number After Digit Swaps by Parity,https://leetcode.com/problems/largest-number-after-digit-swaps-by-parity/,Easy,62.5%,6m+,65.0%,No
2270,Number of Ways to Split Array,https://leetcode.com/problems/number-of-ways-to-split-array/,Medium,,,,No
2287,Rearrange Characters to Make Target String,https://leetcode.com/problems/rearrange-characters-to-make-target-string/,Easy,,,,No
2326,Spiral Matrix IV,https://leetcode.com/problems/spiral-matrix-iv/,Medium,,,,No
2360,Longest Cycle in a Graph,https://leetcode.com/problems/longest-cycle-in-a-graph/,Hard,,,,No
2390,Removing Stars From a String,https://leetcode.com/problems/removing-stars-from-a-string/,Medium,37.5%,6m+,78.9%,No
2399,Check Distances Between Same Letters,https://leetcode.com/problems/check-distances-between-same-letters/,Easy,,,,No
2402,Meeting Rooms III,https://leetcode.com/problems/meeting-rooms-iii/,Hard,,,,No
2365,Task Scheduler II,https://leetcode.com/problems/task-scheduler-ii/,Medium,,,,No
2405,Optimal Partition of String,https://leetcode.com/problems/optimal-partition-of-string/,Medium,50.0%,6m,78.4%,No
2406,Divide Intervals Into Minimum Number of Groups,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups/,Medium,50.0%,6m+,63.6%,No
2429,Minimize XOR,https://leetcode.com/problems/minimize-xor/,Medium,87.5%,"30d,3m,6m",62.4%,No
2432,The Employee That Worked on the Longest Task,https://leetcode.com/problems/the-employee-that-worked-on-the-longest-task/,Easy,50.0%,6m+,51.4%,No
2433,Find The Original Array of Prefix Xor,https://leetcode.com/problems/find-the-original-array-of-prefix-xor/,Medium,,,,No
2393,Count Strictly Increasing Subarrays,https://leetcode.com/problems/count-strictly-increasing-subarrays/,Medium,,,,Yes
2455,Average Value of Even Numbers That Are Divisible by Three,https://leetcode.com/problems/average-value-of-even-numbers-that-are-divisible-by-three/,Easy,37.5%,6m+,62.8%,No
2451,Odd String Difference,https://leetcode.com/problems/odd-string-difference/,Easy,50.0%,6m+,61.8%,No
2461,Maximum Sum of Distinct Subarrays With Length K,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k/,Medium,75.0%,6m+,42.8%,No
2491,Divide Players Into Teams of Equal Skill,https://leetcode.com/problems/divide-players-into-teams-of-equal-skill/,Medium,,,,No
2506,Count Pairs Of Similar Strings,https://leetcode.com/problems/count-pairs-of-similar-strings/,Easy,62.5%,6m+,73.5%,No
2515,Shortest Distance to Target String in a Circular Array,https://leetcode.com/problems/shortest-distance-to-target-string-in-a-circular-array/,Easy,,,,No
2537,Count the Number of Good Subarrays,https://leetcode.com/problems/count-the-number-of-good-subarrays/,Medium,,,,No
2545,Sort the Students by Their Kth Score,https://leetcode.com/problems/sort-the-students-by-their-kth-score/,Medium,37.5%,6m+,86.0%,No
2582,Pass the Pillow,https://leetcode.com/problems/pass-the-pillow/,Easy,,,,No
2580,Count Ways to Group Overlapping Ranges,https://leetcode.com/problems/count-ways-to-group-overlapping-ranges/,Medium,100.0%,6m+,39.0%,No
2587,Rearrange Array to Maximize Prefix Score,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score/,Medium,37.5%,6m+,42.5%,No
2598,Smallest Missing Non-negative Integer After Operations,https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations/,Medium,37.5%,6m+,55.9%,No
2559,Count Vowel Strings in Ranges,https://leetcode.com/problems/count-vowel-strings-in-ranges/,Medium,75.0%,6m+,67.8%,No
2562,Find the Array Concatenation Value,https://leetcode.com/problems/find-the-array-concatenation-value/,Easy,37.5%,6m+,71.8%,No
2602,Minimum Operations to Make All Array Elements Equal,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal/,Medium,87.5%,6m+,37.9%,No
2619,Array Prototype Last,https://leetcode.com/problems/array-prototype-last/,Easy,,,,No
2658,Maximum Number of Fish in a Grid,https://leetcode.com/problems/maximum-number-of-fish-in-a-grid/,Medium,,,,No
2696,Minimum String Length After Removing Substrings,https://leetcode.com/problems/minimum-string-length-after-removing-substrings/,Easy,62.5%,6m+,77.1%,No
2704,To Be Or Not To Be,https://leetcode.com/problems/to-be-or-not-to-be/,Easy,,,,No
2697,Lexicographically Smallest Palindrome,https://leetcode.com/problems/lexicographically-smallest-palindrome/,Easy,,,,No
2734,Lexicographically Smallest String After Substring Operation,https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation/,Medium,62.5%,6m+,34.5%,No
2751,Robot Collisions,https://leetcode.com/problems/robot-collisions/,Hard,,,,No
2904,Shortest and Lexicographically Smallest Beautiful String,https://leetcode.com/problems/shortest-and-lexicographically-smallest-beautiful-string/,Medium,62.5%,6m+,40.8%,No
2895,Minimum Processing Time,https://leetcode.com/problems/minimum-processing-time/,Medium,,,,No
2914,Minimum Number of Changes to Make Binary String Beautiful,https://leetcode.com/problems/minimum-number-of-changes-to-make-binary-string-beautiful/,Medium,37.5%,6m+,76.4%,No
2907,Maximum Profitable Triplets With Increasing Prices I,https://leetcode.com/problems/maximum-profitable-triplets-with-increasing-prices-i/,Medium,37.5%,6m+,55.3%,Yes
2933,High-Access Employees,https://leetcode.com/problems/high-access-employees/,Medium,,,,No
2921,Maximum Profitable Triplets With Increasing Prices II,https://leetcode.com/problems/maximum-profitable-triplets-with-increasing-prices-ii/,Hard,37.5%,6m+,45.7%,Yes
2948,Make Lexicographically Smallest Array by Swapping Elements,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements/,Medium,50.0%,6m+,60.2%,No
2950,Number of Divisible Substrings,https://leetcode.com/problems/number-of-divisible-substrings/,Medium,62.5%,6m+,74.1%,Yes
2972,Count the Number of Incremovable Subarrays II,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii/,Hard,75.0%,6m+,40.1%,No
2964,Number of Divisible Triplet Sums,https://leetcode.com/problems/number-of-divisible-triplet-sums/,Medium,50.0%,6m+,67.6%,Yes
100202,Input Undo / Redo,https://leetcode.com/problems/input-undo-redo/,Medium,,,,No
3068,Find the Maximum Sum of Node Values,https://leetcode.com/problems/find-the-maximum-sum-of-node-values/,Hard,,,,No
3035,Maximum Palindromes After Operations,https://leetcode.com/problems/maximum-palindromes-after-operations/,Medium,,,,No
3024,Type of Triangle,https://leetcode.com/problems/type-of-triangle/,Easy,37.5%,6m+,44.1%,No
3065,Minimum Operations to Exceed Threshold Value I,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-i/,Easy,,,,No
3074,Apple Redistribution into Boxes,https://leetcode.com/problems/apple-redistribution-into-boxes/,Easy,,,,No
3106,Lexicographically Smallest String After Operations With Constraint,https://leetcode.com/problems/lexicographically-smallest-string-after-operations-with-constraint/,Medium,,,,No
3090,Maximum Length Substring With Two Occurrences,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences/,Easy,,,,No
3096,Minimum Levels to Gain More Points,https://leetcode.com/problems/minimum-levels-to-gain-more-points/,Medium,37.5%,6m+,40.1%,No
3147,Taking Maximum Energy From the Mystic Dungeon,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon/,Medium,37.5%,6m+,61.0%,No
3107,Minimum Operations to Make Median of Array Equal to K,https://leetcode.com/problems/minimum-operations-to-make-median-of-array-equal-to-k/,Medium,50.0%,6m+,47.7%,No
3136,Valid Word,https://leetcode.com/problems/valid-word/,Easy,,,,No
3130,Find All Possible Stable Binary Arrays II,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii/,Hard,37.5%,6m+,27.3%,No
3145,Find Products of Elements of Big Array,https://leetcode.com/problems/find-products-of-elements-of-big-array/,Hard,37.5%,6m+,24.2%,No
3175,Find The First Player to win K Games in a Row,https://leetcode.com/problems/find-the-first-player-to-win-k-games-in-a-row/,Medium,50.0%,6m+,40.0%,No
3159,Find Occurrences of an Element in an Array,https://leetcode.com/problems/find-occurrences-of-an-element-in-an-array/,Medium,62.5%,"3m,6m,6m+",73.2%,No
3124,Find Longest Calls,https://leetcode.com/problems/find-longest-calls/,Medium,37.5%,6m+,62.9%,Yes
3186,Maximum Total Damage With Spell Casting,https://leetcode.com/problems/maximum-total-damage-with-spell-casting/,Medium,,,,No
3163,String Compression III,https://leetcode.com/problems/string-compression-iii/,Medium,,,,No
3223,Minimum Length of String After Operations,https://leetcode.com/problems/minimum-length-of-string-after-operations/,Medium,37.5%,6m+,75.0%,No
3167,Better Compression of String,https://leetcode.com/problems/better-compression-of-string/,Medium,,,,Yes
3224,Minimum Array Changes to Make Differences Equal,https://leetcode.com/problems/minimum-array-changes-to-make-differences-equal/,Medium,,,,No
3295,Report Spam Message,https://leetcode.com/problems/report-spam-message/,Medium,50.0%,6m+,48.5%,No
3380,Maximum Area Rectangle With Point Constraints I,https://leetcode.com/problems/maximum-area-rectangle-with-point-constraints-i/,Medium,,,,No
3403,Find the Lexicographically Largest String From the Box I,https://leetcode.com/problems/find-the-lexicographically-largest-string-from-the-box-i/,Medium,,,,No
3402,Minimum Operations to Make Columns Strictly Increasing,https://leetcode.com/problems/minimum-operations-to-make-columns-strictly-increasing/,Easy,75.0%,6m+,72.6%,No
3627,Maximum Median Sum of Subsequences of Size 3,https://leetcode.com/problems/maximum-median-sum-of-subsequences-of-size-3/,Medium,75.0%,"3m,6m",65.0%,No
3510,Minimum Pair Removal to Sort Array II,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-ii/,Hard,,,,No
3521,Find Product Recommendation Pairs,https://leetcode.com/problems/find-product-recommendation-pairs/,Medium,,,,No
3583,Count Special Triplets,https://leetcode.com/problems/count-special-triplets/,Medium,,,,No
3634,Minimum Removals to Balance Array,https://leetcode.com/problems/minimum-removals-to-balance-array/,Medium,,,,No
3666,Minimum Operations to Equalize Binary String,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string/,Hard,,,,No
3711,Maximum Transactions Without Negative Balance,https://leetcode.com/problems/maximum-transactions-without-negative-balance/,Medium,,,,Yes
3789,Minimum Cost to Acquire Required Items,https://leetcode.com/problems/minimum-cost-to-acquire-required-items/,Medium,,,,No
3810,Minimum Operations to Reach Target Array,https://leetcode.com/problems/minimum-operations-to-reach-target-array/,Medium,,,,No
